set,image_path,label 
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_1490.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_1506.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_1510-1515.JPG,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_1527-1528.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_Madonna_Benson.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_of_the_Oak_Tree.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_Angels.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_John_the_Ba.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_Mary_Magdal.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_Saint_Jerom.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_Saint_John_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_Saint_Mary_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_Saints_Anne.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_Saints_Eliz.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_St_Catheri.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_St_Elizabe.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_a_Lamb_150.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Family_with_a_Shepherd.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Holy_Trinity_and_the_Apostle.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Immaculate_Conception_with_S.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Infant_Redeemer_1485-1495.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Investiture_of_the_Leper_15.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Journey_of_the_Magi_1511.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Judgement_of_Solomon_1505.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Judgment_of_Solomon.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Judgment_of_Solomon_1509-15.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Judgment_of_Solomon_1518-15.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Lady_with_an_Ermine_Cecilia.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Lamentation_of_Christ.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Lamentation_of_Christ_1504-.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Lamentation_over_the_Body_of.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Last_Judgment_The_left_part.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Last_Judgment_The_right_par.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Last_Supper_1495.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Last_Supper_1520-1525.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Last_Supper_detail_1520-1.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Legend_of_Polydorus_1505-15.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Legend_of_St_Barbara_1524.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Liberation_of_St_Peter[1].jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Liberation_of_St_Peter_in_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Lion_of_St_Mark_1516.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Little_Jesus_In_The_Temple.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Lute_Player.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_Conestabile_1502.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_and_Child_with_Saint.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_and_Child_with_St_J.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_between_St_John_the.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_of_Foligno_1511-151.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_of_Loreto_1509.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_of_the_Blue_Diadem_o.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_of_the_Chair_1514-1.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_of_the_Fish_The_Mad.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_of_the_Pesaro_Family.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Madonna_of_the_Roses_1526.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Magdalene_1518-1519.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Marriage_of_Alexander_and_Ro.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Marriage_of_Bacchus_and_Aria.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Marriage_of_St_Catherine_of_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Marriage_of_the_Virgin_1504.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Marriage_of_the_Virgin_deta.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrdom_and_transporting_t.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrdom_of_Four_Saints.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrdom_of_Four_Saints_de.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrdom_of_Saint_Peter.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrdom_of_St_Jacques_14.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrdom_of_St_Sebastian_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrdom_of_the_Pilgrims_an.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Martyrium_of_Saint_Peter.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Mass_at_Bolsena_detail_15.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Mass_of_Bolsena_from_the_St.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Meditation_on_the_Passion_1.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Meeting_of_Anne_and_Joac[1].jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Meeting_of_Anne_and_Joac[2].jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Meeting_of_Anne_and_Joac[3].jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Meeting_of_Anne_and_Joachin_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Meeting_of_Etherius_and_Ursu.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Miracle_of_St_Tryphonius_1.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Miracle_of_the_Jealous_Husba.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Miracle_of_the_Newborn_Child.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Miracle_of_the_Relic_of_the_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Miracle_of_the_Relics_of_San.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Miraculous_Communion_of_Sain.png,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Miraculous_Draught_of_Fishes.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Misfortunes_of_Silenus_1505.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Mourning_of_the_Dead_Christ_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Mystic_Marriage_of_Saint_Cat.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Mystic_Marriage_of_St_Cathe.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Mystic_Marriage_of_St_Cather.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Mystical_Marriage_of_Saint_C.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Myth_of_Prometheus_1515.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Nativity_1504-1507.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Nativity_1527.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Old_Woman_1505.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Paradise_1499-1502.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Parnassus_Mars_and_Venus_1.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Parnassus_detail_of_Homer_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Parnassus_from_the_Stan[1].jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Parnassus_from_the_Stan[2].jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Parnassus_from_the_Stan[3].jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Parnassus_from_the_Stanza_d.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Pazzi_Crucifixion_1494-1496.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Pilgrims_Meet_Pope_Cyriac_be.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Poet_Casio_1500.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Poet_Virgil_1499-1504.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Polyptych_of_St_Crispin_and.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Portrait_of_a_Young_Woman_L.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Pregnant_Woman_La_Donna_Gra.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Presentation_in_the_Temple_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Presentation_of_Christ_in_th.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Presentation_of_the_Virgin_i.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Presepio_1498.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Presepio_detail_1_1498.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Prophet_Daniel_1511.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Prophet_Ezekiel_1510.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Prophet_Isaiah_1509.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Prophet_Isaiah_1511-1512.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Prophet_Jeremiah_1512.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Prophet_Jonah_1511.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Prophet_Zechariah_1512.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Punishment_of_the_Sinners_1.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Raising_of_Lazarus.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Raising_of_the_Dead_Child_by.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Rape_of_Ganymede.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Rape_of_the_Sabine_Women.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Rebellious_Slave_1505-1513.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Reconciliation_of_Marcus_Aem.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Redeemer_1500-1502.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Repatriation_of_the_English_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Rest_on_The_Flight_into_Egyp.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Rest_on_the_Flight_into_Egyp.png,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Rest_on_the_Flight_to_Egypt_.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Resurrection.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Resurrection_1492-1494.jpg,high-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Resurrection_of_Christ.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Road_to_Calvary.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Sacrifice_Of_isaac.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Sacrifice_of_King_Codron_of_.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Scene_of_Christ_in_the_Templ.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_School_of_Athens_1510-1511.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_School_of_Athens_detail_1.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Sea_Gods.jpg,high-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/high-renaissance/The_Senators_1506.jpg,high-renaissance
