set,image_path,label 
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 02 giovanni evangelista.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 03 nicola 1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 03 nicola 2 punzonature aureola.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 03 nicola 4.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 05 redentore.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 06 madonna col bambino 1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 06 madonna col bambino 2.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 06 madonna col bambino 3.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 06 madonna col bambino 4.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 06 madonna col bambino 5 manina.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 07 giovanni battista.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 08 procolo 1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 08 procolo 2.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 08 procolo 3 bastone pastorale.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo, 1332 (uffizi) 08 procolo 4 piviale.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Ambrogio lorenzetti, trittico di san procolo.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Ambrogio_Lorenzetti_-_St._John_the_Baptist_-_Google_Art_Project.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Anatomical Man.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Anbetung-der-Koenige-WIldunger-Altar-Konrad-von-Soest.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Ancient Romans by Taddeo di Bartolo - Palazzo Pubblico - Siena 2016 (2).jpg,gothic
TRAIN,gs://art_translate_1/gothic/Ancient Romans by Taddeo di Bartolo - Palazzo Pubblico - Siena 2016.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Andra orcagna, redentore e santi, cappella strozzi in santa maria novella, florence, 1357, tavola, 296x160 cm.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Andrea (Nachfolge) Orcagna 001.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Andrea Orcagna (attr.), la Beata Umiltà, 1350 ca., 1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea Orcagna (attr.), la Beata Umiltà, 1350 ca., 2.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Andrea Orcagna - Saint Matthew and scenes from his Life - WGA16664.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea Orcagna - The Crucifixion - WGA08691.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea Orcagna - The Strozzi Altarpiece - WGA16667.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea Orcagna - The Triumph of Death - WGA16676.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea Orcagna 001.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea Orcagna and Jacopo di Cione madonna and Child Enthroned with Two Angels and Saints 1365-70 Galleria dell'Accademia.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea di Bonaiuto Pisa 01.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Andrea di Cione (Orcagna) - Saint John the Baptist - 1871.14 - Yale University Art Gallery.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Andrea di Cione. Pentecost. 1362-65, Galleria dell'Accademia, Fiorenze.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea di cione, crocifissione.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna (attr.), la beta umiltà, 1350 ca..JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna (già attr. a un maestro di s. giorgio a ruballa), Madonna in trono col Bambino e i ss Mattia, Giorgio e un donatore (1336) 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna (già attr. a un maestro di s. giorgio a ruballa), Madonna in trono col Bambino e i ss Mattia, Giorgio e un donatore (1336) 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 01 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 02 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 03 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 04 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 05 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 06 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 07 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 08 natività e annuncio ai pastori.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 09 crocifissione.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, 10 crocifissione.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, evangelisti, giovanni.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, evangelisti, luca.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, evangelisti, marco.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e aiuti, cappella dell'annunciazione, 1340-47, evangelisti, matteo.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e nardo di cione, madonna col bambino e angeli musicanti, 1350-1400 ca. 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna e nardo di cione, madonna col bambino e angeli musicanti, 1350-1400 ca. 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 03.1.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 03.2.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 05.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 06.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 07.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 08.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 09.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 10.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 11.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 12.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 16.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 20.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 21.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 22.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 23.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 24.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 25.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 26.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 27,1.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 27.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 28.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 29.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 30.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 31.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 32.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 40.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 41.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 42.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 44.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 45.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 46.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 47.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 48.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 49.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione e ultima cena, 1360-65 ca. 50.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione, 1345-50 ca. 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione, 1345-50 ca. 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione, 1345-50 ca. 03 maria.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione, 1345-50 ca. 04 maddalena.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, crocifissione, 1345-50 ca. 05 giovanni.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, angeli a tutto tondo 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, angelo con la verga.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, angelo conspighe e cornucopia.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 04.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 05 angeli.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 06.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 07 angeli.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 07.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 08.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 09.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 10.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 11 berretto da pellegrino.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, dormitio e assunta 12 firma e data.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, leoncini 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, leoncini 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, leoncini 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, profeta 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, profeta 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, profeta 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, storie di maria, annuncio della morte.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, storie di maria, presentazione di gesù al tempio 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, storie di maria, presentazione di gesù al tempio 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, virtù, docilità.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, virtù, prudenza.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, virtù, temperanza col compasso.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcagna, tabernacolo di orsanmichele, 1359, virtù, verginità.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea orcana, madonna in trono col bambino.JPG",gothic
TRAIN,gs://art_translate_1/gothic/Andrea_Orcagna_-_The_Expulsion_of_the_Duke_of_Athens_-_WGA16663.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea_di_Bonaiuto._Santa_Maria_Novella_1366-7_fresco._Detail..jpg,gothic
TRAIN,gs://art_translate_1/gothic/Andrea_di_Bonaiuto._Santa_Maria_Novella_1366-7_fresco_0012.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Andrea_di_bonaiuto,_cappellone_degli_spagnoli_11.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea_di_bonaiuto,_via_veritas,_chiesa_trionfante_17,1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Andrea_di_bonaiuto,_via_veritas,_chiesa_trionfante_17.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Angel - Pietro Cavallini 013 (cropped).jpg,gothic
TRAIN,gs://art_translate_1/gothic/Angel with palm - Lorenzetti Ambrogio annunciation- 1344. (cropped).jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Angel. ca. 1365, San Matteo, Pisa.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Angelico Descendimiento.JPG,gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, deposizione 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, deposizione 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, deposizione 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, deposizione 04.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, deposizione 05.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, deposizione 06 lighter.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, deposizione 06.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, pilastruini attr. a lorenzo monaco o bottega 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, pilastruini attr. a lorenzo monaco o bottega 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, pilastruini attr. a lorenzo monaco o bottega 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, pilastruini attr. a lorenzo monaco o bottega 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, pilastruini attr. a lorenzo monaco o bottega 05.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, pilastruini attr. a lorenzo monaco o bottega 06.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, santi attr. a lorenzo di bicci, 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico, pala di fiesole, santi attr. a lorenzo di bicci, 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angelico,_visione_di_ezechiele,_san_marco.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Angolo gaddi, incoronazione della vergine, 1370 circa.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angolo gaddi, madonna col bambino e 12 angeli, 1390-95, collezione privata 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Angolo gaddi, madonna col bambino e 12 angeli, 1390-95, collezione privata 02.JPG",gothic
TRAIN,gs://art_translate_1/gothic/Ankuendigung-der-Geburt-Christi-Wildunger-Altar-Konrad-von-Soest.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Anna Novella 01.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Anna Novella 02.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Anna Novella 03.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Anna Novella 04.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Anneau_portail_de_la_Vierge_Notre-Dame_de_Paris.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Annenmuseum Altaere 4 2013 6.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Annenmuseum Altaere 4 2013 7.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Annenmuseum Altar der Lukasbruderschaft.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Annonciation Lorenzo Monaco Ange détail.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Annonciation Lorenzo Monaco Ange.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Annonciation Lorenzo Monaco Vierge.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Annonciation Lorenzo Monaco.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Annonciation Nardo di Cione.jpg,gothic
